Datetime,Ticker,Open,High,Low,Close,Volume
2025-06-13 10:30:00,AAPL,196.16,196.32,196.115,196.31,84668
2025-06-13 10:31:00,AAPL,196.32,196.34,195.98,196.1578,232263
2025-06-13 10:32:00,AAPL,196.14,196.4793,196.09,196.38,85934
2025-06-13 10:33:00,AAPL,196.388,196.53,196.35,196.4897,96461
2025-06-13 10:34:00,AAPL,196.49,196.51,196.2963,196.2963,75996
2025-06-13 10:35:00,AAPL,196.3,196.37,196.16,196.3,70064
2025-06-13 10:36:00,AAPL,196.295,196.58,196.255,196.57,72803
2025-06-13 10:37:00,AAPL,196.56,196.65,196.41,196.6164,191505
2025-06-13 10:38:00,AAPL,196.62,196.68,196.54,196.63,95873
2025-06-13 10:39:00,AAPL,196.63,196.84,196.63,196.73,113955
2025-06-13 10:40:00,AAPL,196.73,196.9,196.66,196.83,91173
2025-06-13 10:41:00,AAPL,196.835,197.04,196.8188,196.97,109969
2025-06-13 10:42:00,AAPL,196.98,197.19,196.8787,196.8787,139576
2025-06-13 10:43:00,AAPL,196.875,196.97,196.83,196.9175,66555
2025-06-13 10:44:00,AAPL,196.91,196.9116,196.645,196.65,53308
2025-06-13 10:45:00,AAPL,196.66,196.77,196.61,196.759,62969
2025-06-13 10:46:00,AAPL,196.77,197.02,196.76,196.94,67044
2025-06-13 10:47:00,AAPL,196.97,196.99,196.79,196.83,76713
2025-06-13 10:48:00,AAPL,196.83,196.83,196.66,196.7208,58502
2025-06-13 10:49:00,AAPL,196.72,196.72,196.58,196.615,87103
2025-06-13 10:50:00,AAPL,196.6,196.65,196.4,196.64,77506
2025-06-13 10:51:00,AAPL,196.6499,196.715,196.57,196.675,43336
2025-06-13 10:52:00,AAPL,196.67,196.8798,196.6418,196.8675,99820
2025-06-13 10:53:00,AAPL,196.88,196.99,196.83,196.99,77210
2025-06-13 10:54:00,AAPL,196.99,197.08,196.92,197.035,74341
2025-06-13 10:55:00,AAPL,197.02,197.16,196.95,197.126,83972
2025-06-13 10:56:00,AAPL,197.14,197.1674,196.96,197.025,66519
2025-06-13 10:57:00,AAPL,197.036,197.19,197.03,197.183,74205
2025-06-13 10:58:00,AAPL,197.1998,197.1998,197.0101,197.1095,68500
2025-06-13 10:59:00,AAPL,197.091,197.15,197.0601,197.11,53573
2025-06-13 11:00:00,AAPL,197.11,197.25,197.09,197.145,80601
2025-06-13 11:01:00,AAPL,197.13,197.245,197.13,197.15,61471
2025-06-13 11:02:00,AAPL,197.16,197.2,196.98,197.1,87920
2025-06-13 11:03:00,AAPL,197.085,197.1596,197.025,197.0998,42118
2025-06-13 11:04:00,AAPL,197.09,197.11,197.02,197.073,46771
2025-06-13 11:05:00,AAPL,197.07,197.19,197.05,197.15,43208
2025-06-13 11:06:00,AAPL,197.16,197.2798,197.09,197.17,70844
2025-06-13 11:07:00,AAPL,197.1775,197.3983,197.17,197.3983,94955
2025-06-13 11:08:00,AAPL,197.39,197.42,197.35,197.37,83996
2025-06-13 11:09:00,AAPL,197.3702,197.441,197.29,197.29,76099
2025-06-13 11:10:00,AAPL,197.2901,197.38,197.25,197.28,85832
2025-06-13 11:11:00,AAPL,197.2876,197.355,197.25,197.32,92893
2025-06-13 11:12:00,AAPL,197.3236,197.3799,197.16,197.23,52254
2025-06-13 11:13:00,AAPL,197.24,197.3925,197.18,197.33,52639
2025-06-13 11:14:00,AAPL,197.35,197.39,197.18,197.24,61072
2025-06-13 11:15:00,AAPL,197.2375,197.39,197.22,197.3304,49329
2025-06-13 11:16:00,AAPL,197.33,197.37,197.235,197.3,43347
2025-06-13 11:17:00,AAPL,197.31,197.31,197.13,197.17,41128
2025-06-13 11:18:00,AAPL,197.16,197.28,197.1092,197.28,53216
2025-06-13 11:19:00,AAPL,197.2826,197.35,197.23,197.32,56075
2025-06-13 11:20:00,AAPL,197.32,197.34,197.21,197.24,59395
2025-06-13 11:21:00,AAPL,197.225,197.3098,197.22,197.29,38639
2025-06-13 11:22:00,AAPL,197.311,197.6,197.23,197.585,91249
2025-06-13 11:23:00,AAPL,197.5795,197.61,197.44,197.525,72027
2025-06-13 11:24:00,AAPL,197.52,197.56,197.37,197.44,46491
2025-06-13 11:25:00,AAPL,197.42,197.48,197.38,197.425,38597
2025-06-13 11:26:00,AAPL,197.43,197.54,197.4,197.54,43065
2025-06-13 11:27:00,AAPL,197.535,197.642,197.52,197.577,89321
2025-06-13 11:28:00,AAPL,197.58,197.58,197.41,197.43,40285
2025-06-13 11:29:00,AAPL,197.4398,197.52,197.35,197.51,48853
2025-06-13 11:30:00,AAPL,197.52,197.56,197.44,197.45,61132
2025-06-13 11:31:00,AAPL,197.45,197.5,197.37,197.48,54708
2025-06-13 11:32:00,AAPL,197.485,197.563,197.46,197.51,52027
2025-06-13 11:33:00,AAPL,197.52,197.525,197.445,197.495,36764
2025-06-13 11:34:00,AAPL,197.5,197.51,197.34,197.3702,61246
2025-06-13 11:35:00,AAPL,197.39,197.44,197.261,197.3,50772
2025-06-13 11:36:00,AAPL,197.29,197.3599,197.2601,197.27,63645
2025-06-13 11:37:00,AAPL,197.28,197.36,197.21,197.36,62739
2025-06-13 11:38:00,AAPL,197.3501,197.57,197.35,197.5,55700
2025-06-13 11:39:00,AAPL,197.49,197.5176,197.43,197.48,21411
2025-06-13 11:40:00,AAPL,197.47,197.5,197.41,197.44,33220
2025-06-13 11:41:00,AAPL,197.455,197.575,197.3929,197.565,30468
2025-06-13 11:42:00,AAPL,197.58,197.65,197.53,197.58,51443
2025-06-13 11:43:00,AAPL,197.58,197.62,197.53,197.62,48617
2025-06-13 11:44:00,AAPL,197.6108,197.6988,197.6108,197.67,47070
2025-06-13 11:45:00,AAPL,197.67,197.68,197.59,197.635,45093
2025-06-13 11:46:00,AAPL,197.63,197.73,197.61,197.705,31113
2025-06-13 11:47:00,AAPL,197.7,197.84,197.6684,197.83,57348
2025-06-13 11:48:00,AAPL,197.81,197.875,197.76,197.79,74754
2025-06-13 11:49:00,AAPL,197.81,197.825,197.69,197.7508,68696
2025-06-13 11:50:00,AAPL,197.77,197.8,197.685,197.7502,39413
2025-06-13 11:51:00,AAPL,197.75,197.795,197.62,197.785,48517
2025-06-13 11:52:00,AAPL,197.78,197.79,197.71,197.76,40572
2025-06-13 11:53:00,AAPL,197.76,197.88,197.76,197.84,65824
2025-06-13 11:54:00,AAPL,197.8429,197.85,197.78,197.8412,35587
2025-06-13 11:55:00,AAPL,197.84,197.84,197.72,197.74,45466
2025-06-13 11:56:00,AAPL,197.7478,197.75,197.6,197.69,71395
2025-06-13 11:57:00,AAPL,197.69,197.81,197.67,197.77,39627
2025-06-13 11:58:00,AAPL,197.7768,197.82,197.65,197.765,60573
2025-06-13 11:59:00,AAPL,197.76,197.77,197.66,197.6888,37653
2025-06-13 12:00:00,AAPL,197.68,197.7,197.48,197.48,79655
2025-06-13 12:01:00,AAPL,197.485,197.59,197.43,197.55,61976
2025-06-13 12:02:00,AAPL,197.55,197.72,197.55,197.635,35864
2025-06-13 12:03:00,AAPL,197.63,197.68,197.61,197.64,36367
2025-06-13 12:04:00,AAPL,197.64,197.73,197.53,197.54,50152
2025-06-13 12:05:00,AAPL,197.54,197.5879,197.51,197.56,39207
2025-06-13 12:06:00,AAPL,197.565,197.7899,197.56,197.77,42176
2025-06-13 12:07:00,AAPL,197.775,197.89,197.76,197.89,37709
2025-06-13 12:08:00,AAPL,197.89,198.0,197.8701,197.92,116011
2025-06-13 12:09:00,AAPL,197.93,198.005,197.93,197.97,64321
2025-06-13 12:10:00,AAPL,197.97,198.01,197.91,197.93,54969
2025-06-13 12:11:00,AAPL,197.929,198.0,197.905,197.965,49028
2025-06-13 12:12:00,AAPL,197.965,198.02,197.96,198.0,56999
2025-06-13 12:13:00,AAPL,198.0,198.03,197.97,197.97,43673
2025-06-13 12:14:00,AAPL,197.98,197.9975,197.91,197.915,29089
2025-06-13 12:15:00,AAPL,197.91,197.94,197.86,197.93,44892
2025-06-13 12:16:00,AAPL,197.93,198.02,197.92,197.99,33488
2025-06-13 12:17:00,AAPL,197.97,197.99,197.88,197.92,43423
2025-06-13 12:18:00,AAPL,197.93,198.0475,197.92,197.99,99607
2025-06-13 12:19:00,AAPL,197.9944,198.03,197.96,197.98,30443
2025-06-13 12:20:00,AAPL,197.9788,198.02,197.9,197.91,38447
2025-06-13 12:21:00,AAPL,197.9,197.98,197.87,197.96,40825
2025-06-13 12:22:00,AAPL,197.9688,198.0,197.9,197.91,27903
2025-06-13 12:23:00,AAPL,197.91,197.975,197.895,197.975,32464
2025-06-13 12:24:00,AAPL,197.97,197.97,197.86,197.9,30825
2025-06-13 12:25:00,AAPL,197.89,197.9586,197.87,197.89,24633
2025-06-13 12:26:00,AAPL,197.89,197.89,197.71,197.73,77067
2025-06-13 12:27:00,AAPL,197.715,197.715,197.63,197.64,83335
2025-06-13 12:28:00,AAPL,197.63,197.655,197.32,197.37,122545
2025-06-13 12:29:00,AAPL,197.3689,197.38,197.22,197.27,81084
2025-06-13 12:30:00,AAPL,197.29,197.35,197.25,197.3,63015
2025-06-13 12:31:00,AAPL,197.31,197.355,197.2701,197.3,60200
2025-06-13 12:32:00,AAPL,197.32,197.34,197.08,197.17,113990
2025-06-13 12:33:00,AAPL,197.162,197.33,197.16,197.32,57265
2025-06-13 12:34:00,AAPL,197.3272,197.43,197.3,197.4,60890
2025-06-13 12:35:00,AAPL,197.41,197.48,197.39,197.43,48613
2025-06-13 12:36:00,AAPL,197.425,197.455,197.26,197.28,72699
2025-06-13 12:37:00,AAPL,197.3,197.3272,197.2,197.24,58707
2025-06-13 12:38:00,AAPL,197.245,197.28,197.19,197.24,34050
2025-06-13 12:39:00,AAPL,197.235,197.27,197.155,197.155,50323
2025-06-13 12:40:00,AAPL,197.15,197.25,197.12,197.2201,46841
2025-06-13 12:41:00,AAPL,197.24,197.3657,197.21,197.31,38258
2025-06-13 12:42:00,AAPL,197.32,197.36,197.22,197.24,28119
2025-06-13 12:43:00,AAPL,197.23,197.32,197.19,197.215,42102
2025-06-13 12:44:00,AAPL,197.225,197.27,197.17,197.18,58225
2025-06-13 12:45:00,AAPL,197.18,197.28,197.165,197.28,38010
2025-06-13 12:46:00,AAPL,197.275,197.325,197.245,197.27,41498
2025-06-13 12:47:00,AAPL,197.26,197.29,197.165,197.22,30040
2025-06-13 12:48:00,AAPL,197.22,197.275,197.16,197.17,23741
2025-06-13 12:49:00,AAPL,197.17,197.205,197.14,197.155,22750
2025-06-13 12:50:00,AAPL,197.17,197.25,197.151,197.17,26776
2025-06-13 12:51:00,AAPL,197.165,197.34,197.135,197.34,58470
2025-06-13 12:52:00,AAPL,197.3307,197.41,197.29,197.36,55728
2025-06-13 12:53:00,AAPL,197.34,197.55,197.3,197.44,52226
2025-06-13 12:54:00,AAPL,197.45,197.46,197.38,197.38,42382
2025-06-13 12:55:00,AAPL,197.35,197.42,197.34,197.415,22509
2025-06-13 12:56:00,AAPL,197.41,197.495,197.37,197.49,34912
2025-06-13 12:57:00,AAPL,197.485,197.55,197.45,197.54,38732
2025-06-13 12:58:00,AAPL,197.55,197.57,197.4112,197.42,44818
2025-06-13 12:59:00,AAPL,197.42,197.48,197.41,197.45,33871
2025-06-13 13:00:00,AAPL,197.43,197.47,197.38,197.405,31940
2025-06-13 13:01:00,AAPL,197.4,197.42,197.31,197.4,33082
2025-06-13 13:02:00,AAPL,197.41,197.44,197.39,197.4,49927
2025-06-13 13:03:00,AAPL,197.395,197.41,197.29,197.31,26182
2025-06-13 13:04:00,AAPL,197.32,197.43,197.31,197.32,36746
2025-06-13 13:05:00,AAPL,197.33,197.3662,197.28,197.32,19540
2025-06-13 13:06:00,AAPL,197.31,197.385,197.31,197.375,13886
2025-06-13 13:07:00,AAPL,197.37,197.38,197.31,197.33,24733
2025-06-13 13:08:00,AAPL,197.321,197.39,197.32,197.3289,25340
2025-06-13 13:09:00,AAPL,197.335,197.395,197.32,197.32,31081
2025-06-13 13:10:00,AAPL,197.3101,197.34,197.18,197.29,76417
2025-06-13 13:11:00,AAPL,197.29,197.29,197.145,197.145,74813
2025-06-13 13:12:00,AAPL,197.14,197.2537,196.97,197.24,110846
2025-06-13 13:13:00,AAPL,197.25,197.41,197.24,197.35,42679
2025-06-13 13:14:00,AAPL,197.36,197.37,197.26,197.28,26822
2025-06-13 13:15:00,AAPL,197.25,197.265,197.11,197.11,27768
2025-06-13 13:16:00,AAPL,197.11,197.13,196.95,196.96,53548
2025-06-13 13:17:00,AAPL,196.965,197.14,196.91,197.11,50732
2025-06-13 13:18:00,AAPL,197.1,197.22,197.0601,197.08,37740
2025-06-13 13:19:00,AAPL,197.085,197.15,197.01,197.11,32722
2025-06-13 13:20:00,AAPL,197.1,197.24,197.09,197.24,28472
2025-06-13 13:21:00,AAPL,197.24,197.53,197.24,197.39,96125
2025-06-13 13:22:00,AAPL,197.3949,197.4,197.28,197.35,27186
2025-06-13 13:23:00,AAPL,197.34,197.42,197.32,197.37,30100
2025-06-13 13:24:00,AAPL,197.36,197.53,197.36,197.465,53371
2025-06-13 13:25:00,AAPL,197.4724,197.5,197.39,197.4537,41426
2025-06-13 13:26:00,AAPL,197.4397,197.45,197.325,197.37,22540
2025-06-13 13:27:00,AAPL,197.36,197.387,197.32,197.33,21614
2025-06-13 13:28:00,AAPL,197.335,197.37,197.3,197.3412,20707
2025-06-13 13:29:00,AAPL,197.34,197.37,197.26,197.26,23692
2025-06-13 13:30:00,AAPL,197.25,197.315,197.22,197.3062,17978
2025-06-13 13:31:00,AAPL,197.292443,197.3899,197.29,197.383,22983
2025-06-13 13:32:00,AAPL,197.381,197.381,197.315,197.33,25303
2025-06-13 13:33:00,AAPL,197.32,197.4798,197.32,197.47,30375
2025-06-13 13:34:00,AAPL,197.4799,197.4799,197.28,197.31,40757
2025-06-13 13:35:00,AAPL,197.33,197.3874,197.22,197.35,51047
2025-06-13 13:36:00,AAPL,197.35,197.35,197.28,197.305,18616
2025-06-13 13:37:00,AAPL,197.3,197.33,197.21,197.26,30185
2025-06-13 13:38:00,AAPL,197.24,197.2937,197.2,197.2,35342
2025-06-13 13:39:00,AAPL,197.2,197.35,197.2,197.29,40489
2025-06-13 13:40:00,AAPL,197.3,197.46,197.25,197.44,30439
2025-06-13 13:41:00,AAPL,197.44,197.453,197.38,197.44,32039
2025-06-13 13:42:00,AAPL,197.43,197.52,197.39,197.43,55887
2025-06-13 13:43:00,AAPL,197.43,197.52,197.34,197.355,31225
2025-06-13 13:44:00,AAPL,197.3501,197.4495,197.28,197.4495,59905
2025-06-13 13:45:00,AAPL,197.44,197.61,197.43,197.48,40801
2025-06-13 13:46:00,AAPL,197.49,197.57,197.4426,197.485,18285
2025-06-13 13:47:00,AAPL,197.49,197.5136,197.417,197.45,14377
2025-06-13 13:48:00,AAPL,197.44,197.45,197.33,197.34,22780
2025-06-13 13:49:00,AAPL,197.34,197.3748,197.26,197.33,46326
2025-06-13 13:50:00,AAPL,197.33,197.49,197.3,197.47,28600
2025-06-13 13:51:00,AAPL,197.5,197.6399,197.49,197.61,42721
2025-06-13 13:52:00,AAPL,197.6299,197.71,197.5915,197.67,63360
2025-06-13 13:53:00,AAPL,197.66,197.67,197.58,197.59,31261
2025-06-13 13:54:00,AAPL,197.58,197.65,197.5301,197.62,30606
2025-06-13 13:55:00,AAPL,197.62,197.63,197.52,197.58,26595
2025-06-13 13:56:00,AAPL,197.5846,197.61,197.56,197.58,17021
2025-06-13 13:57:00,AAPL,197.57,197.5808,197.49,197.54,35980
2025-06-13 13:58:00,AAPL,197.52,197.58,197.48,197.56,21676
2025-06-13 13:59:00,AAPL,197.5719,197.59,197.52,197.54,16141
2025-06-13 14:00:00,AAPL,197.54,197.66,197.49,197.6401,40790
2025-06-13 14:01:00,AAPL,197.63,197.69,197.58,197.6,47921
2025-06-13 14:02:00,AAPL,197.6,197.62,197.4768,197.5,27350
2025-06-13 14:03:00,AAPL,197.495,197.51,197.23,197.26,81903
2025-06-13 14:04:00,AAPL,197.25,197.25,196.92,197.12,109662
2025-06-13 14:05:00,AAPL,197.13,197.37,197.11,197.135,86153
2025-06-13 14:06:00,AAPL,197.14,197.1795,196.97,196.995,60792
2025-06-13 14:07:00,AAPL,197.0,197.0239,196.895,196.915,37585
2025-06-13 14:08:00,AAPL,196.905,196.99,196.76,196.77,84540
2025-06-13 14:09:00,AAPL,196.78,196.81,196.66,196.67,68678
2025-06-13 14:10:00,AAPL,196.67,196.7166,196.54,196.58,80618
2025-06-13 14:11:00,AAPL,196.58,196.67,196.54,196.65,70772
2025-06-13 14:12:00,AAPL,196.65,196.72,196.62,196.7,53498
2025-06-13 14:13:00,AAPL,196.7,196.81,196.63,196.76,75975
2025-06-13 14:14:00,AAPL,196.76,196.7689,196.6301,196.64,71918
2025-06-13 14:15:00,AAPL,196.64,196.69,196.35,196.58,214069
2025-06-13 14:16:00,AAPL,196.56,196.62,196.48,196.513,52925
2025-06-13 14:17:00,AAPL,196.52,196.71,196.49,196.625,56230
2025-06-13 14:18:00,AAPL,196.62,196.68,196.57,196.68,51081
2025-06-13 14:19:00,AAPL,196.69,196.8,196.685,196.75,63886
2025-06-13 14:20:00,AAPL,196.74,196.84,196.73,196.78,68871
2025-06-13 14:21:00,AAPL,196.77,196.8,196.63,196.67,75951
2025-06-13 14:22:00,AAPL,196.66,196.67,196.54,196.57,42171
2025-06-13 14:23:00,AAPL,196.56,196.71,196.54,196.69,52345
2025-06-13 14:24:00,AAPL,196.6964,196.7198,196.64,196.7,38799
2025-06-13 14:25:00,AAPL,196.7,196.76,196.68,196.71,21406
2025-06-13 14:26:00,AAPL,196.71,196.735,196.46,196.46,91142
2025-06-13 14:27:00,AAPL,196.45,196.4773,196.22,196.36,98361
2025-06-13 14:28:00,AAPL,196.35,196.4,196.28,196.36,45343
2025-06-13 14:29:00,AAPL,196.35,196.35,196.22,196.278,72068
2025-06-13 14:30:00,AAPL,196.26,196.31,196.16,196.17,98397
2025-06-13 14:31:00,AAPL,196.18,196.2399,196.0702,196.11,117061
2025-06-13 14:32:00,AAPL,196.11,196.12,195.94,195.9799,208956
2025-06-13 14:33:00,AAPL,195.97,196.12,195.9,195.92,87737
2025-06-13 14:34:00,AAPL,195.94,196.15,195.81,196.06,195367
2025-06-13 14:35:00,AAPL,196.07,196.1,195.95,196.03,65927
2025-06-13 14:36:00,AAPL,196.03,196.0604,195.88,195.925,64890
2025-06-13 14:37:00,AAPL,195.93,196.131,195.92,196.035,56194
2025-06-13 14:38:00,AAPL,196.0495,196.0495,195.82,195.935,90135
2025-06-13 14:39:00,AAPL,195.925,195.93,195.83,195.9199,75191
2025-06-13 14:40:00,AAPL,195.91,196.0608,195.82,196.0493,153312
2025-06-13 14:41:00,AAPL,196.04,196.1547,195.98,196.01,66796
2025-06-13 14:42:00,AAPL,196.01,196.15,195.98,196.075,41683
2025-06-13 14:43:00,AAPL,196.06,196.111,196.025,196.0924,27222
2025-06-13 14:44:00,AAPL,196.07,196.11,195.98,196.1,47774
2025-06-13 14:45:00,AAPL,196.11,196.27,196.05,196.19,71112
2025-06-13 14:46:00,AAPL,196.18,196.23,196.12,196.175,56144
2025-06-13 14:47:00,AAPL,196.17,196.225,196.03,196.09,49250
2025-06-13 14:48:00,AAPL,196.085,196.18,196.05,196.07,57626
2025-06-13 14:49:00,AAPL,196.07,196.1,196.03,196.07,32554
2025-06-13 14:50:00,AAPL,196.06,196.13,196.02,196.07,26881
2025-06-13 14:51:00,AAPL,196.08,196.29,196.02,196.2,57994
2025-06-13 14:52:00,AAPL,196.2,196.33,196.2,196.2506,38643
2025-06-13 14:53:00,AAPL,196.24,196.3492,196.19,196.33,30380
2025-06-13 14:54:00,AAPL,196.32,196.43,196.2,196.38,69771
2025-06-13 14:55:00,AAPL,196.365,196.485,196.305,196.37,67757
2025-06-13 14:56:00,AAPL,196.36,196.4399,196.29,196.36,55140
2025-06-13 14:57:00,AAPL,196.35,196.36,196.195,196.21,37308
2025-06-13 14:58:00,AAPL,196.2,196.325,196.2,196.29,31591
2025-06-13 14:59:00,AAPL,196.3,196.48,196.29,196.465,42714
2025-06-13 15:00:00,AAPL,196.455,196.64,196.4101,196.45,60698
2025-06-13 15:01:00,AAPL,196.44,196.4788,196.24,196.24,60261
2025-06-13 15:02:00,AAPL,196.24,196.2434,196.11,196.19,61132
2025-06-13 15:03:00,AAPL,196.2,196.46,196.1909,196.41,50557
2025-06-13 15:04:00,AAPL,196.42,196.46,196.31,196.32,33944
2025-06-13 15:05:00,AAPL,196.33,196.35,196.21,196.319,29802
2025-06-13 15:06:00,AAPL,196.32,196.33,196.22,196.32,36523
2025-06-13 15:07:00,AAPL,196.32,196.4099,196.28,196.4,51219
2025-06-13 15:08:00,AAPL,196.4,196.52,196.35,196.485,59664
2025-06-13 15:09:00,AAPL,196.49,196.61,196.4502,196.59,65298
2025-06-13 15:10:00,AAPL,196.58,196.59,196.44,196.5,51733
2025-06-13 15:11:00,AAPL,196.49,196.4961,196.23,196.2974,45226
2025-06-13 15:12:00,AAPL,196.2975,196.31,196.21,196.2992,46044
2025-06-13 15:13:00,AAPL,196.3,196.45,196.26,196.34,45831
2025-06-13 15:14:00,AAPL,196.35,196.5508,196.35,196.49,52964
2025-06-13 15:15:00,AAPL,196.51,196.55,196.19,196.43,133039
2025-06-13 15:16:00,AAPL,196.43,196.49,196.375,196.42,45673
2025-06-13 15:17:00,AAPL,196.41,196.455,196.3,196.35,34024
2025-06-13 15:18:00,AAPL,196.34,196.5173,196.34,196.405,41195
2025-06-13 15:19:00,AAPL,196.395,196.46,196.29,196.43,46851
2025-06-13 15:20:00,AAPL,196.43,196.58,196.4,196.51,103394
2025-06-13 15:21:00,AAPL,196.51,196.58,196.41,196.41,53544
2025-06-13 15:22:00,AAPL,196.42,196.44,196.2601,196.32,105251
2025-06-13 15:23:00,AAPL,196.31,196.37,196.27,196.35,49181
2025-06-13 15:24:00,AAPL,196.37,196.48,196.28,196.31,44227
2025-06-13 15:25:00,AAPL,196.305,196.3529,196.08,196.13,87682
2025-06-13 15:26:00,AAPL,196.12,196.195,196.1,196.19,42659
2025-06-13 15:27:00,AAPL,196.19,196.19,196.11,196.11,41111
2025-06-13 15:28:00,AAPL,196.12,196.285,196.08,196.2417,49339
2025-06-13 15:29:00,AAPL,196.2476,196.3,196.22,196.22,41708
2025-06-13 15:30:00,AAPL,196.24,196.39,196.22,196.35,94554
2025-06-13 15:31:00,AAPL,196.34,196.3608,196.28,196.34,56959
2025-06-13 15:32:00,AAPL,196.345,196.375,196.2,196.25,54030
2025-06-13 15:33:00,AAPL,196.25,196.26,196.01,196.09,61908
2025-06-13 15:34:00,AAPL,196.09,196.215,196.09,196.21,46641
2025-06-13 15:35:00,AAPL,196.2,196.365,196.1201,196.33,58764
2025-06-13 15:36:00,AAPL,196.32,196.42,196.3,196.4073,71934
2025-06-13 15:37:00,AAPL,196.41,196.69,196.3729,196.595,138370
2025-06-13 15:38:00,AAPL,196.64,196.6498,196.435,196.44,64445
2025-06-13 15:39:00,AAPL,196.44,196.4754,196.32,196.34,53846
2025-06-13 15:40:00,AAPL,196.34,196.47,196.25,196.47,74815
2025-06-13 15:41:00,AAPL,196.47,196.5162,196.25,196.26,66475
2025-06-13 15:42:00,AAPL,196.2673,196.3,196.055,196.0735,87968
2025-06-13 15:43:00,AAPL,196.07,196.125,196.0192,196.045,65252
2025-06-13 15:44:00,AAPL,196.04,196.06,195.98,196.045,107373
2025-06-13 15:45:00,AAPL,196.04,196.04,195.85,195.9,93118
2025-06-13 15:46:00,AAPL,195.9,195.925,195.82,195.925,95363
2025-06-13 15:47:00,AAPL,195.9207,195.94,195.7,195.815,205806
2025-06-13 15:48:00,AAPL,195.8192,196.1332,195.78,196.13,108755
2025-06-13 15:49:00,AAPL,196.13,196.25,196.11,196.13,74343
2025-06-13 15:50:00,AAPL,196.14,196.33,196.09,196.12,106662
2025-06-13 15:51:00,AAPL,196.11,196.19,195.97,196.04,115499
2025-06-13 15:52:00,AAPL,196.02,196.16,195.9,195.93,154176
2025-06-13 15:53:00,AAPL,195.95,195.97,195.8,195.83,165861
2025-06-13 15:54:00,AAPL,195.84,196.12,195.835,195.99,204619
2025-06-13 15:55:00,AAPL,195.97,196.24,195.85,195.855,289684
2025-06-13 15:56:00,AAPL,195.86,196.115,195.815,195.98,206293
2025-06-13 15:57:00,AAPL,195.97,196.09,195.925,195.99,191310
2025-06-13 15:58:00,AAPL,196.0,196.09,195.95,195.98,305812
2025-06-13 15:59:00,AAPL,195.98,196.55,195.89,196.45,847529
2025-06-13 16:00:00,AAPL,196.46,196.55,196.15,196.17,5383217
2025-06-13 16:01:00,AAPL,196.17,196.45,196.16,196.37,27788
2025-06-13 16:02:00,AAPL,196.4,196.4,196.25,196.3,3645
2025-06-13 16:03:00,AAPL,196.37,196.37,196.24,196.2504,1220
2025-06-13 16:04:00,AAPL,196.29,196.29,196.2,196.2098,10435
2025-06-13 16:05:00,AAPL,196.45,196.45,196.11,196.11,6278
2025-06-13 16:06:00,AAPL,196.16,196.16,196.1101,196.12,1999
2025-06-13 16:07:00,AAPL,196.11,196.15,196.11,196.11,3478
2025-06-13 16:08:00,AAPL,196.13,196.55,196.13,196.22,3383
2025-06-13 16:09:00,AAPL,196.22,196.45,196.21,196.39,13979
2025-06-13 16:10:00,AAPL,196.42,196.42,196.33,196.4,3890
2025-06-13 16:11:00,AAPL,196.36,196.4,196.2247,196.2247,5069
2025-06-13 16:12:00,AAPL,196.39,196.4,196.36,196.38,1969
2025-06-13 16:13:00,AAPL,196.36,196.36,196.35,196.35,1469
2025-06-13 16:14:00,AAPL,196.35,196.4,196.33,196.4,3803
2025-06-13 16:15:00,AAPL,196.3901,196.3901,196.2847,196.37,1923
2025-06-13 16:16:00,AAPL,196.31,196.33,196.31,196.33,825
2025-06-13 16:17:00,AAPL,196.3146,196.35,196.3146,196.34,1407
2025-06-13 16:18:00,AAPL,196.34,196.35,196.33,196.35,1066
2025-06-13 16:19:00,AAPL,196.35,196.35,196.3279,196.35,1145
2025-06-13 16:20:00,AAPL,196.38,196.38,196.38,196.38,418
2025-06-13 16:21:00,AAPL,196.37,196.3793,196.35,196.3781,844
2025-06-13 16:22:00,AAPL,196.38,196.38,196.36,196.36,283
2025-06-13 16:23:00,AAPL,196.35,196.35,196.3498,196.35,375
2025-06-13 16:24:00,AAPL,196.34,196.34,196.2,196.2,485
2025-06-13 16:25:00,AAPL,196.3299,196.3299,196.247,196.3,700
2025-06-13 16:26:00,AAPL,196.2999,196.2999,196.2999,196.2999,100
2025-06-13 16:27:00,AAPL,196.252,196.2735,196.252,196.2735,700
2025-06-13 16:28:00,AAPL,196.28,196.28,196.28,196.28,100
2025-06-13 16:29:00,AAPL,196.27,196.28,196.25,196.28,710
2025-06-13 16:30:00,AAPL,196.33,196.33,196.2801,196.3294,1200
2025-06-13 16:31:00,AAPL,196.28,196.28,196.28,196.28,2007
2025-06-13 16:32:00,AAPL,196.33,196.33,196.33,196.33,100
2025-06-13 16:33:00,AAPL,196.33,196.34,196.33,196.34,4100
2025-06-13 16:34:00,AAPL,196.38,196.38,196.37,196.37,300
2025-06-13 16:35:00,AAPL,196.34,196.3696,196.34,196.35,913
2025-06-13 16:36:00,AAPL,196.3696,196.45,196.3696,196.4,8738
2025-06-13 16:37:00,AAPL,196.3534,196.5,196.3534,196.5,1396
2025-06-13 16:38:00,AAPL,196.5,196.53,196.5,196.53,852
2025-06-13 16:39:00,AAPL,196.5299,196.53,196.5,196.5,475
2025-06-13 16:41:00,AAPL,196.4035,196.41,196.4,196.4,798
2025-06-13 16:44:00,AAPL,196.4,196.4,196.3999,196.3999,200
2025-06-13 16:45:00,AAPL,196.4,196.4,196.4,196.4,363
